ExecutableID: 6251995937, From edge: 1, Row number: 1, SubmitTime: 5612587446, Latency to cloud for ExecutableID 6251995937: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6253793339, From edge: 3, Row number: 20425, SubmitTime: 34418072838, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3676918.5187219437,delayed_hit: 414, forward_counter: 7439, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20426, SubmitTime: 34418072840, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3677641.3259264664,delayed_hit: 414, forward_counter: 7440, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20427, SubmitTime: 34418072842, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3678364.133130989,delayed_hit: 414, forward_counter: 7441, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20428, SubmitTime: 34418072844, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3679086.9403355117,delayed_hit: 414, forward_counter: 7442, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20429, SubmitTime: 34418072846, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3679809.7475400344,delayed_hit: 414, forward_counter: 7443, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20430, SubmitTime: 34418072848, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3680532.554744557,delayed_hit: 414, forward_counter: 7444, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20431, SubmitTime: 34418072850, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3681255.3619490797,delayed_hit: 414, forward_counter: 7445, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20432, SubmitTime: 34418072852, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3681978.1691536023,delayed_hit: 414, forward_counter: 7446, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20433, SubmitTime: 34418072854, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3682700.976358125,delayed_hit: 414, forward_counter: 7447, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20434, SubmitTime: 34418072856, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3683423.7835626476,delayed_hit: 414, forward_counter: 7448, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20435, SubmitTime: 34418072858, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3684146.5907671703,delayed_hit: 414, forward_counter: 7449, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20436, SubmitTime: 34418072860, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3684869.397971693,delayed_hit: 414, forward_counter: 7450, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20437, SubmitTime: 34418072862, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3685592.2051762156,delayed_hit: 414, forward_counter: 7451, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20438, SubmitTime: 34418072864, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3686315.0123807383,delayed_hit: 414, forward_counter: 7452, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20439, SubmitTime: 34418072866, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3687037.819585261,delayed_hit: 414, forward_counter: 7453, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20440, SubmitTime: 34418072868, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3687760.6267897836,delayed_hit: 414, forward_counter: 7454, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20441, SubmitTime: 34418072870, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3688483.4339943063,delayed_hit: 414, forward_counter: 7455, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20442, SubmitTime: 34418072872, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3689206.241198829,delayed_hit: 414, forward_counter: 7456, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20443, SubmitTime: 34418072874, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3689929.0484033516,delayed_hit: 414, forward_counter: 7457, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20444, SubmitTime: 34418072876, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3690651.855607874,delayed_hit: 414, forward_counter: 7458, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20445, SubmitTime: 34418072878, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3691374.662812397,delayed_hit: 414, forward_counter: 7459, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20446, SubmitTime: 34418072880, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3692097.4700169195,delayed_hit: 414, forward_counter: 7460, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20447, SubmitTime: 34418072882, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3692820.277221442,delayed_hit: 414, forward_counter: 7461, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20448, SubmitTime: 34418072884, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3693543.084425965,delayed_hit: 414, forward_counter: 7462, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20449, SubmitTime: 34418072886, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3694265.8916304875,delayed_hit: 414, forward_counter: 7463, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20450, SubmitTime: 34418072888, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3694988.69883501,delayed_hit: 414, forward_counter: 7464, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20451, SubmitTime: 34418072890, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3695711.506039533,delayed_hit: 414, forward_counter: 7465, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20452, SubmitTime: 34418072892, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3696434.3132440555,delayed_hit: 414, forward_counter: 7466, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20453, SubmitTime: 34418072894, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3697157.120448578,delayed_hit: 414, forward_counter: 7467, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20454, SubmitTime: 34418072896, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3697879.927653101,delayed_hit: 414, forward_counter: 7468, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20455, SubmitTime: 34418072898, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3698602.7348576235,delayed_hit: 414, forward_counter: 7469, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20456, SubmitTime: 34418072900, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3699325.542062146,delayed_hit: 414, forward_counter: 7470, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20457, SubmitTime: 34418072902, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3700048.349266669,delayed_hit: 414, forward_counter: 7471, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20458, SubmitTime: 34418072904, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3700771.1564711914,delayed_hit: 414, forward_counter: 7472, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20459, SubmitTime: 34418072906, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3701493.963675714,delayed_hit: 414, forward_counter: 7473, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20460, SubmitTime: 34418072908, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3702216.7708802368,delayed_hit: 414, forward_counter: 7474, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20461, SubmitTime: 34418072910, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3702939.5780847594,delayed_hit: 414, forward_counter: 7475, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20462, SubmitTime: 34418072912, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3703662.385289282,delayed_hit: 414, forward_counter: 7476, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20463, SubmitTime: 34418072914, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3704385.1924938047,delayed_hit: 414, forward_counter: 7477, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20464, SubmitTime: 34418072916, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3705107.9996983274,delayed_hit: 414, forward_counter: 7478, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20465, SubmitTime: 34418072918, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3705830.80690285,delayed_hit: 414, forward_counter: 7479, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20466, SubmitTime: 34418072920, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3706553.6141073727,delayed_hit: 414, forward_counter: 7480, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20467, SubmitTime: 34418072922, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3707276.4213118954,delayed_hit: 414, forward_counter: 7481, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20468, SubmitTime: 34418072924, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3707999.228516418,delayed_hit: 414, forward_counter: 7482, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20469, SubmitTime: 34418072926, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3708722.0357209407,delayed_hit: 414, forward_counter: 7483, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20470, SubmitTime: 34418072928, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3709444.8429254633,delayed_hit: 414, forward_counter: 7484, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20471, SubmitTime: 34418072930, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3710167.650129986,delayed_hit: 414, forward_counter: 7485, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20472, SubmitTime: 34418072932, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3710890.4573345087,delayed_hit: 414, forward_counter: 7486, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20473, SubmitTime: 34418072934, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3711613.2645390313,delayed_hit: 414, forward_counter: 7487, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20474, SubmitTime: 34418072936, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3712336.071743554,delayed_hit: 414, forward_counter: 7488, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20475, SubmitTime: 34418072938, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3713058.8789480766,delayed_hit: 414, forward_counter: 7489, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20476, SubmitTime: 34418072940, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3713781.6861525993,delayed_hit: 414, forward_counter: 7490, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20477, SubmitTime: 34418072942, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3714504.493357122,delayed_hit: 414, forward_counter: 7491, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20478, SubmitTime: 34418072944, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3715227.3005616446,delayed_hit: 414, forward_counter: 7492, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20479, SubmitTime: 34418072946, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3715950.1077661673,delayed_hit: 414, forward_counter: 7493, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20480, SubmitTime: 34418072948, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3716672.91497069,delayed_hit: 414, forward_counter: 7494, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20481, SubmitTime: 34418072950, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3717395.7221752126,delayed_hit: 414, forward_counter: 7495, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20482, SubmitTime: 34418072952, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3718118.5293797352,delayed_hit: 414, forward_counter: 7496, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20483, SubmitTime: 34418072954, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3718841.336584258,delayed_hit: 414, forward_counter: 7497, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20484, SubmitTime: 34418072956, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3719564.1437887806,delayed_hit: 414, forward_counter: 7498, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20485, SubmitTime: 34418072958, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3720286.950993303,delayed_hit: 414, forward_counter: 7499, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20486, SubmitTime: 34418072960, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3721009.758197826,delayed_hit: 414, forward_counter: 7500, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20487, SubmitTime: 34418072962, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3721732.5654023485,delayed_hit: 414, forward_counter: 7501, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20488, SubmitTime: 34418072964, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3722455.372606871,delayed_hit: 414, forward_counter: 7502, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20489, SubmitTime: 34418072966, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3723178.179811394,delayed_hit: 414, forward_counter: 7503, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20490, SubmitTime: 34418072968, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3723900.9870159165,delayed_hit: 414, forward_counter: 7504, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20491, SubmitTime: 34418072970, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3724623.794220439,delayed_hit: 414, forward_counter: 7505, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20492, SubmitTime: 34418072972, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3725346.601424962,delayed_hit: 414, forward_counter: 7506, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20493, SubmitTime: 34418072974, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3726069.4086294845,delayed_hit: 414, forward_counter: 7507, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20494, SubmitTime: 34418072976, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3726792.215834007,delayed_hit: 414, forward_counter: 7508, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20495, SubmitTime: 34418072978, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3727515.02303853,delayed_hit: 414, forward_counter: 7509, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20496, SubmitTime: 34418072980, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3728237.8302430524,delayed_hit: 414, forward_counter: 7510, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20497, SubmitTime: 34418072982, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3728960.637447575,delayed_hit: 414, forward_counter: 7511, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20498, SubmitTime: 34418072984, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3729683.4446520978,delayed_hit: 414, forward_counter: 7512, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20499, SubmitTime: 34418072986, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3730406.2518566204,delayed_hit: 414, forward_counter: 7513, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20500, SubmitTime: 34418072988, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3731129.059061143,delayed_hit: 414, forward_counter: 7514, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20501, SubmitTime: 34418072990, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3731851.8662656657,delayed_hit: 414, forward_counter: 7515, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20502, SubmitTime: 34418072992, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3732574.6734701884,delayed_hit: 414, forward_counter: 7516, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20503, SubmitTime: 34418072994, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3733297.480674711,delayed_hit: 414, forward_counter: 7517, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20504, SubmitTime: 34418072996, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3734020.2878792337,delayed_hit: 414, forward_counter: 7518, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20505, SubmitTime: 34418072998, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3734743.0950837564,delayed_hit: 414, forward_counter: 7519, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20506, SubmitTime: 34418073000, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3735465.902288279,delayed_hit: 414, forward_counter: 7520, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20507, SubmitTime: 34418073002, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3736188.7094928017,delayed_hit: 414, forward_counter: 7521, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20508, SubmitTime: 34418073004, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3736911.5166973243,delayed_hit: 414, forward_counter: 7522, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20509, SubmitTime: 34418073006, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3737634.323901847,delayed_hit: 414, forward_counter: 7523, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20510, SubmitTime: 34418073008, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3738357.1311063697,delayed_hit: 414, forward_counter: 7524, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20511, SubmitTime: 34418073010, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3739079.9383108923,delayed_hit: 414, forward_counter: 7525, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20512, SubmitTime: 34418073012, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3739802.745515415,delayed_hit: 414, forward_counter: 7526, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20513, SubmitTime: 34418073014, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3740525.5527199376,delayed_hit: 414, forward_counter: 7527, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20514, SubmitTime: 34418073016, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3741248.3599244603,delayed_hit: 414, forward_counter: 7528, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20515, SubmitTime: 34418073018, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3741971.167128983,delayed_hit: 414, forward_counter: 7529, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20516, SubmitTime: 34418073020, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3742693.9743335056,delayed_hit: 414, forward_counter: 7530, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20517, SubmitTime: 34418073022, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3743416.7815380283,delayed_hit: 414, forward_counter: 7531, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20518, SubmitTime: 34418073024, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3744139.588742551,delayed_hit: 414, forward_counter: 7532, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20519, SubmitTime: 34418073026, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3744862.3959470736,delayed_hit: 414, forward_counter: 7533, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20520, SubmitTime: 34418073028, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3745585.2031515962,delayed_hit: 414, forward_counter: 7534, cost: 0.0,cost_counter: 185840.15683802447
ExecutableID: 6253793339, From edge: 3, Row number: 20521, SubmitTime: 34418073030, Latency to cloud for ExecutableID 6253793339: 722.8072045226666, , ,Number of cache hits: 411,Total Latency: 3746308.010356119,delayed_hit: 414, forward_counter: 7535, cost: 0.0,cost_counter: 185840.15683802447
