ExecutableID: 6251980656, From edge: 1, Row number: 26, SubmitTime: 5849932843, Latency to cloud for ExecutableID 6251980656: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6253805679, From edge: 3, Row number: 21814, SubmitTime: 34637093866, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 998,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21815, SubmitTime: 34637093868, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 999,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21816, SubmitTime: 34637093870, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1000,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21817, SubmitTime: 34637093872, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1001,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21818, SubmitTime: 34637093874, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1002,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21819, SubmitTime: 34637093876, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1003,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21820, SubmitTime: 34637093878, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1004,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21821, SubmitTime: 34637093880, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1005,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21822, SubmitTime: 34637093882, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1006,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21823, SubmitTime: 34637093884, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1007,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21824, SubmitTime: 34637093886, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1008,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21825, SubmitTime: 34637093888, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1009,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21826, SubmitTime: 34637093890, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1010,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21827, SubmitTime: 34637093892, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1011,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21828, SubmitTime: 34637093894, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1012,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21829, SubmitTime: 34637093896, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1013,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21830, SubmitTime: 34637093898, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1014,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21831, SubmitTime: 34637093900, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1015,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21832, SubmitTime: 34637093902, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1016,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21833, SubmitTime: 34637093904, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1017,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21834, SubmitTime: 34637093906, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1018,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21835, SubmitTime: 34637093908, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1019,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21836, SubmitTime: 34637093910, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1020,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21837, SubmitTime: 34637093912, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1021,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21838, SubmitTime: 34637093914, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1022,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21839, SubmitTime: 34637093916, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1023,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21840, SubmitTime: 34637093918, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1024,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21841, SubmitTime: 34637093920, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1025,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21842, SubmitTime: 34637093922, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1026,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21843, SubmitTime: 34637093924, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1027,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21844, SubmitTime: 34637093926, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1028,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21845, SubmitTime: 34637093928, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1029,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21846, SubmitTime: 34637093930, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1030,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21847, SubmitTime: 34637093932, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1031,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21848, SubmitTime: 34637093934, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1032,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21849, SubmitTime: 34637093936, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1033,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21850, SubmitTime: 34637093938, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1034,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21851, SubmitTime: 34637093940, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1035,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21852, SubmitTime: 34637093942, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1036,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21853, SubmitTime: 34637093944, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1037,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21854, SubmitTime: 34637093946, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1038,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21855, SubmitTime: 34637093948, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1039,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21856, SubmitTime: 34637093950, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1040,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21857, SubmitTime: 34637093952, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1041,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21858, SubmitTime: 34637093954, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1042,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21859, SubmitTime: 34637093956, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1043,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21860, SubmitTime: 34637093958, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1044,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21861, SubmitTime: 34637093960, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1045,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21862, SubmitTime: 34637093962, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1046,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21863, SubmitTime: 34637093964, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1047,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21864, SubmitTime: 34637093966, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1048,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21865, SubmitTime: 34637093968, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1049,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21866, SubmitTime: 34637093970, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1050,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21867, SubmitTime: 34637093972, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1051,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21868, SubmitTime: 34637093974, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1052,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21869, SubmitTime: 34637093976, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1053,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21870, SubmitTime: 34637093978, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1054,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21871, SubmitTime: 34637093980, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1055,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21872, SubmitTime: 34637093982, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1056,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21873, SubmitTime: 34637093984, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1057,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21874, SubmitTime: 34637093986, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1058,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21875, SubmitTime: 34637093988, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1059,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21876, SubmitTime: 34637093990, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1060,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21877, SubmitTime: 34637093992, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1061,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21878, SubmitTime: 34637093994, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1062,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21879, SubmitTime: 34637093996, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1063,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21880, SubmitTime: 34637093998, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1064,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21881, SubmitTime: 34637094000, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1065,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21882, SubmitTime: 34637094002, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1066,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21883, SubmitTime: 34637094004, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1067,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21884, SubmitTime: 34637094006, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1068,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21885, SubmitTime: 34637094008, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1069,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21886, SubmitTime: 34637094010, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1070,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21887, SubmitTime: 34637094012, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1071,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21888, SubmitTime: 34637094014, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1072,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21889, SubmitTime: 34637094016, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1073,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21890, SubmitTime: 34637094018, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1074,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21891, SubmitTime: 34637094020, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1075,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21892, SubmitTime: 34637094022, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1076,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21893, SubmitTime: 34637094024, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1077,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21894, SubmitTime: 34637094026, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1078,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21895, SubmitTime: 34637094028, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1079,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21896, SubmitTime: 34637094030, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1080,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21897, SubmitTime: 34637094032, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1081,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21898, SubmitTime: 34637094034, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1082,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21899, SubmitTime: 34637094036, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1083,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21900, SubmitTime: 34637094038, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1084,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21901, SubmitTime: 34637094040, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1085,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21902, SubmitTime: 34637094042, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1086,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21903, SubmitTime: 34637094044, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1087,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21904, SubmitTime: 34637094046, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1088,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21905, SubmitTime: 34637094048, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1089,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21906, SubmitTime: 34637094050, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1090,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21907, SubmitTime: 34637094052, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1091,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21908, SubmitTime: 34637094054, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1092,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21909, SubmitTime: 34637094056, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1093,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21910, SubmitTime: 34637094058, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1094,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21911, SubmitTime: 34637094060, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1095,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21912, SubmitTime: 34637094062, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1096,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21913, SubmitTime: 34637094064, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1097,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
ExecutableID: 6253805679, From edge: 3, Row number: 21914, SubmitTime: 34637094066, , , Latency to cloud for ExecutableID 6253805679: 0,Number of cache hits: 1098,Total Latency: 2745675.1668906678,delayed_hit: 117, forward_counter: 7127, cost: 0.0,cost_counter: 252676.03987496963
